749 15
366 0.053013757 -0.20515573 0.2779193 -1.0931381 0.052616008 -0.60957956 -0.3818964 -0.104070865 -0.7777312 -0.32390103 -0.06522582 0.29758814 -0.1430683 0.8493706 0.094602875
744 0.0354709 0.09752832 -0.74760777 -1.068028 -0.5215018 -0.6234241 0.26674774 0.7220884 0.4736436 0.29319435 0.3281395 -0.42056254 0.3317949 0.18393348 -0.09087549
101 0.51596403 -0.0050234403 -0.42396268 -0.27266353 -0.23833157 0.39917305 -0.43907636 0.2950072 -0.35462922 -0.021304898 1.2427236 0.4279169 0.17202637 0.17317885 0.18227036
434 -0.15889683 0.10222769 -0.70784277 -0.41258892 -0.14721847 0.37178934 -0.7587856 -0.34984633 0.59326065 -0.016107982 -0.24779966 -0.63662803 -0.15655735 1.1558212 -0.067484535
199 0.2988796 -0.18254438 -0.44505343 -0.7572693 -0.6171277 0.4414378 -0.99662477 0.41245633 -0.58663255 -0.20784774 -0.18421394 0.21678546 0.16909216 -0.49799266 -0.21436337
440 -0.14366122 -0.11807269 -0.58834416 -0.35129184 -0.2540664 0.42044455 -0.7378549 -0.32231075 0.567057 0.23227887 -0.15166585 -0.5202832 -0.22619952 1.2822121 0.250232
364 0.09508246 -0.48495564 0.22850686 -1.1739428 0.103024304 -0.53514796 -0.39133763 -0.08549228 -0.8575866 -0.2592263 -0.20425725 0.3854385 -0.2840831 0.9545375 0.16426098
27 0.4178724 0.89979726 -0.1380774 -0.61366206 -0.29423454 0.31813115 -0.28938594 -0.009771939 -0.3850348 0.4273787 0.13201086 -0.397322 0.88634646 0.03425064 -0.3551124
745 0.0038616627 0.073892765 -0.8471449 -1.0254169 -0.57329756 -0.67865866 0.22423108 0.5607544 0.3832449 0.4269579 0.27084514 -0.41139793 0.5193964 0.12262178 -0.09598809
499 -0.19402769 -0.015601285 -0.99542797 -0.34284592 -1.0254824 0.38075417 -0.18785147 -0.28981987 -0.23251478 -0.19587205 -0.22568224 -0.6104498 0.31538343 0.8224384 0.86263615
286 -0.080411635 -0.22582902 0.18310939 -1.0525353 0.0060254694 -0.6327176 -0.63903284 -0.7335222 0.094753176 0.23403385 0.33379206 -0.25111246 0.80194116 0.15926588 0.024609517
115 0.54408765 -0.23361729 -0.28506637 -0.15642862 -0.313623 0.16477211 -0.28808978 0.45727947 -0.8067708 0.017469238 1.2178733 -0.06067122 0.3409276 0.11938598 0.03800481
697 -0.65423185 -0.0536457 -0.13514955 -1.0026301 -0.5909467 0.69619 0.54672134 -0.5147655 -0.107071444 0.3166688 0.28279483 0.266918 -0.25213104 0.14990394 -0.47691807
303 0.08520662 -0.09991832 0.7238611 -1.236 -0.21600173 -0.27213803 -0.49699375 -0.44344342 0.15182906 -0.26272324 0.40703073 0.12543608 -0.04917035 0.3237961 0.639644
410 0.00054189604 0.51553524 0.007536997 -1.162071 0.25936058 -0.547903 -0.4697211 -0.44399193 -0.6595346 -0.17313743 -0.11485686 -0.018720193 -0.61352867 0.37923944 -0.3057091
489 -0.45365 0.01288496 -0.5423939 -0.17281444 -1.0503901 0.43840104 -0.4446288 -0.18635948 -0.088404946 0.00086087175 -0.058131933 -0.6052681 -0.0009343463 0.95453656 0.8231321
607 -0.34804466 -0.394122 0.09639311 -0.8543492 -0.44755003 0.5776346 0.3316495 -0.07110077 0.122631736 -0.9119875 0.34738708 -0.20756665 0.23387481 0.50347793 -0.7595677
452 -0.468688 -0.25670433 -0.78396094 -0.3239539 -0.42219794 0.43228665 -0.80613524 -0.31861275 0.5246219 -0.11505141 0.1361285 -0.3875879 -0.48523924 1.0348496 0.39503694
771 -0.33305925 -0.35605472 -0.3349815 -1.079574 -0.32746977 -0.5624773 0.23157214 1.1811491 0.30337816 0.3691803 0.39467785 -0.38179362 0.2292201 0.51315165 -0.054754395
293 -0.031619795 -0.063740574 0.3650377 -1.1192367 -0.097116455 -0.44795772 -0.73799235 -0.75058466 0.3079589 0.08760673 0.35157895 -0.0031158137 0.6071621 0.13385394 0.19469827
652 -0.35610017 -0.55639064 -0.32501328 -0.58287555 -0.58482105 0.015035988 0.40834317 -0.58320796 -0.5166022 0.29497853 0.37406534 0.026016334 0.45906836 0.39604494 -0.9380911
28 0.35731646 0.9078685 -0.104026325 -0.5434607 -0.34147486 0.36096197 -0.32488877 -0.021157758 -0.35372394 0.42331496 0.2209604 -0.39140898 0.8796985 0.015527718 -0.38140923
605 -0.33049536 -0.26831406 0.0109354155 -0.8099253 -0.40523094 0.4128724 0.29604557 -0.112805985 0.1002282 -0.89505553 0.410362 -0.25569636 0.26055214 0.49594113 -0.9427307
145 0.74616855 -0.29787678 -0.20335639 -0.16714765 -0.38269824 0.12018076 -0.6526629 0.301711 -0.27458936 0.028978175 0.7449846 -0.12142352 0.24593003 0.115086414 -0.49491742
341 0.69514626 0.1626217 0.41164434 -0.94769484 -0.38294724 -0.66091865 -0.35292202 -0.28975663 -0.29330313 -0.36536127 -0.082795925 0.2736652 -0.1111575 0.9969903 0.15283011
154 0.7150007 -0.092962764 -0.34557995 -0.17433839 -0.47173512 -0.10975807 -0.8102806 0.079833925 -0.091558956 0.08815098 0.3837422 -0.42010462 0.28147775 0.07907825 -0.8968925
398 -0.030162785 0.35996118 -0.14286672 -1.1402864 0.18161175 -0.5896204 -0.46483108 -0.49791163 -0.78476715 -0.43702826 0.033321768 0.17303133 -0.5439883 0.44888568 -0.048484854
100 0.5312227 -0.023785299 -0.37022904 -0.25837776 -0.23680674 0.45466712 -0.43692303 0.24559654 -0.36444065 0.06274825 1.2118359 0.40989006 0.13809516 0.23593524 0.2782514
156 0.8553467 -0.09980597 -0.42791095 -0.20635885 -0.45694333 -0.061512154 -0.7983387 0.08762935 -0.20491505 0.046110623 0.3619263 -0.39113566 0.27632138 0.029159972 -0.8258206
602 -0.41509578 -0.19024529 0.20762824 -0.791862 -0.36740813 0.49576104 0.1940493 -0.122748695 0.15907416 -0.9848658 0.5207174 -0.35273197 0.09250133 0.43247244 -1.0025473
665 -0.17639893 -0.33553553 -8.9960784e-05 -0.6816413 -0.9050011 0.5365805 0.60914934 -0.5274313 -0.030791016 0.21434912 0.26688653 0.28051168 -0.20781983 0.63893974 -0.650722
664 -0.1923798 -0.42589435 -0.013155835 -0.6791733 -0.8530888 0.6339559 0.573615 -0.40450004 -0.06646613 0.14295506 0.31139734 0.31916153 -0.276872 0.60821575 -0.7346777
691 -0.39908323 -0.031957127 -0.17777196 -1.0334256 -0.61516076 0.7990558 0.6007864 -0.6113001 0.09725163 0.30955517 0.3449593 0.21040069 -0.47917014 0.14291233 -0.5152657
653 -0.3087726 -0.569797 -0.2890132 -0.526302 -0.60266143 0.06586591 0.41764334 -0.5793686 -0.5402022 0.3412187 0.39149794 -0.007419799 0.4189441 0.38686806 -0.85160726
21 0.4260624 0.7572146 0.1660058 -0.54543376 -0.2938763 0.4042098 -0.2928777 0.15637997 -0.44533432 0.6444699 0.22314222 -0.511151 0.8535867 0.1479551 -0.39288688
292 -0.11849642 -0.041240364 0.33345592 -1.087785 -0.14048731 -0.4831755 -0.67299116 -0.7717008 0.22644493 0.16160959 0.33588713 -0.073400155 0.65853053 0.13368933 0.21249196
232 0.24516535 0.03832883 -0.10250631 -0.30459368 -0.804259 0.42399213 -0.8019473 0.5254084 -0.6183241 0.3851543 0.100045346 0.100271925 -0.59539366 -0.17765866 -0.43362045
24 0.45552042 0.78827244 -0.0457052 -0.61163336 -0.28402716 0.27712038 -0.24633795 0.062847726 -0.48105145 0.6358655 0.18366456 -0.5012798 0.8153799 0.0056976844 -0.2943622
253 -0.44543126 -0.29281232 0.8952285 -0.7523126 -0.38259313 -0.5477738 -0.5390207 -0.3076291 -0.3423319 0.30037847 0.5132261 -0.37495083 -0.074214555 0.20917618 0.15174337
682 -0.19813266 0.14295332 -0.36791307 -0.72312284 -0.7926582 0.12639278 0.37586898 -0.7538029 -0.0062431437 0.50848675 0.1692938 0.09461907 0.18130864 0.18255027 -0.8409239
40 0.039786372 0.9778603 -0.25247845 -0.2706674 -0.2722048 0.017406056 -0.6528779 0.016496118 -0.45165163 0.19119455 0.5781191 -0.23477589 0.7399344 0.13320506 -0.61339116
638 0.042484857 -0.3654084 0.046250574 -0.6544984 -0.3473937 0.5070809 0.6889727 -0.17328088 -0.078288324 -0.102386914 0.45134303 -0.117590345 -0.38383403 0.90154827 -0.9795975
68 0.26863432 0.34779155 -0.42452705 -0.54501116 0.38699168 0.75727093 -0.5344286 0.52992284 -0.47998014 -0.057463422 0.89999574 0.37104008 0.06110159 0.33791357 -0.0059224237
159 0.88163954 -0.20577615 -0.3941431 -0.33704934 -0.30634937 0.19724281 -0.87170315 0.24248224 -0.1801341 -0.06358949 0.40144747 -0.3363894 0.0026879653 -0.07156891 -0.6942269
681 -0.26959157 0.11421157 -0.29165098 -0.70062643 -0.8250872 0.1124235 0.31152508 -0.7656151 0.053011835 0.54484755 0.17641325 0.077986725 0.22709723 0.18222077 -0.85757536
640 -0.040583 -0.38466904 -0.00763776 -0.63331324 -0.38080266 0.4599219 0.66809803 -0.15770182 -0.23914666 -0.09136777 0.47914508 -0.038222365 -0.45953664 0.85859746 -1.0858676
466 -0.6773402 -0.06282565 -0.82698876 -0.0063637663 -0.57615834 0.003761786 -0.7779746 -0.19051792 -0.008770939 -0.22298376 0.13083291 -0.61316085 -0.12152594 1.1126345 0.103570335
227 0.32198527 0.23589559 -0.073769376 -0.32812184 -0.94148165 0.40473154 -0.9023471 0.41611692 -0.34522834 0.18899043 0.10401574 0.04887118 -0.42663965 -0.31401193 -0.4951362
525 -0.09977165 0.20392366 -0.65494514 -0.22977616 -0.69562936 0.3849349 -0.24618082 -0.40029424 -0.28237307 -0.08515385 0.16497172 -1.1182034 -0.5067241 0.5640782 0.54787433
178 0.6391042 -0.5323044 -0.37369582 -0.79363734 -0.1767319 0.6061031 -0.80585706 0.18345144 -0.17140304 0.26302513 0.08171782 -0.17878698 -0.07520723 -0.42781013 -0.27930325
544 -0.15412885 -0.13811268 -0.52247024 -0.44324374 -0.42156345 0.4725233 -0.083045505 -0.1409328 -0.5699287 -0.033994276 0.11889328 -1.3212947 -0.41095895 0.52578735 0.6767402
612 -0.16093023 -0.6237538 -0.0029523834 -0.9014636 -0.4538844 0.69759506 0.32220808 0.030156353 0.20612448 -0.9150559 0.1808788 -0.09362255 0.4863433 0.6469091 -0.68466276
324 0.6900095 0.10629431 0.522863 -1.249699 -0.23713322 -0.34360108 0.005539617 -0.40664968 -0.3115371 -0.02080351 0.027472297 0.0011784929 -0.13002336 0.54034895 0.57355446
663 -0.20592326 -0.5192447 -0.037630353 -0.62573886 -0.8059857 0.5533592 0.54541636 -0.3416923 -0.031505622 0.11105346 0.33537552 0.2893319 -0.32620317 0.7273245 -0.7332185
118 0.6540661 -0.3050413 -0.31839278 -0.19615908 -0.28238887 0.31474385 -0.35577142 0.60708135 -0.68663293 0.02035917 1.169436 -0.06943116 0.34353936 0.13715573 0.10062411
254 -0.33602878 -0.29992974 0.8895583 -0.7190481 -0.42850122 -0.5644131 -0.5636951 -0.30744672 -0.3783477 0.27427635 0.547525 -0.3611092 -0.11387705 0.1690977 0.1846677
95 0.53361976 0.12137872 -0.39833668 -0.30728364 -0.16843052 0.615724 -0.44746685 0.31132737 -0.25724316 0.0908468 1.1595562 0.5004197 0.048208512 0.28366077 0.18579152
330 0.72606176 0.30380213 0.59997714 -1.1854571 -0.37871474 -0.3604614 -0.018930588 -0.3773814 -0.36666217 -0.3175888 -0.03175465 0.12873395 -0.114248976 0.71518546 0.42063713
376 -0.135758 0.16670871 0.15857957 -1.1252359 -0.20717293 -0.6549035 -0.40719828 -0.086903356 -0.83321583 -0.48216626 -0.09407362 0.44656473 -0.2655148 0.62027866 0.24473529
151 0.7743665 -0.16509166 -0.33548406 -0.18176375 -0.34676442 -0.0846655 -0.8238447 0.06620174 -0.12013517 0.034004875 0.5228491 -0.38143146 0.23185685 0.073947005 -0.8069086
67 0.1770548 0.3112751 -0.33267087 -0.5246552 0.33263212 0.7041657 -0.5742936 0.43848586 -0.54369783 0.05137006 0.90557873 0.3948878 0.09639072 0.3031892 -0.04086249
337 0.85007095 0.21924739 0.51769143 -1.0133876 -0.54697144 -0.6666545 -0.32113862 -0.33105788 -0.32518408 -0.3918973 -0.2263219 0.17394978 -0.06936334 0.868945 0.13075691
718 0.0026233506 0.3001118 -0.5245178 -1.0051432 -0.23743366 -0.5722124 0.18936528 0.46528032 0.68143207 0.3222751 0.7153911 -0.71495134 -0.2553289 0.09749771 -0.29730034
639 0.014798921 -0.44902888 0.028420497 -0.66594565 -0.33795983 0.45773837 0.7000561 -0.12152108 -0.15895161 -0.061867494 0.4921485 -0.12711123 -0.4549795 0.8728005 -1.016101
267 0.05810226 -0.14681873 0.8204403 -0.7775448 -0.33091956 -0.51943403 -0.514264 -0.5754067 -0.09194112 0.20560738 0.73049396 -0.17443511 -0.45927757 0.38960412 0.3330695
604 -0.3051561 -0.22048768 0.008731046 -0.84978575 -0.4257623 0.4836214 0.3409075 -0.12077331 0.1197302 -1.0041416 0.39809144 -0.2523684 0.2885202 0.5222589 -0.9253367
541 -0.19101705 -0.17885277 -0.54526275 -0.409052 -0.42522076 0.4440075 -0.13164851 -0.21837479 -0.53368586 0.06353027 0.06324656 -1.3374939 -0.37667924 0.52393967 0.5668056
349 0.48720294 0.027790979 0.35877222 -1.1264871 -0.2138974 -0.566647 -0.29399204 -0.15119576 -0.46892712 -0.18453145 -0.15794854 0.3907974 -0.2451661 0.93586576 0.27859443
583 -0.46157065 -0.004674478 0.2849157 -0.5508241 -0.95454276 0.3143724 0.40098086 0.098603584 -0.07662886 -0.9061745 0.67859566 -0.3140128 0.10900997 0.2579377 -0.67348653
532 0.14374489 0.22869167 -0.7767255 -0.20461354 -0.66423815 0.41552582 -0.11052689 -0.46042445 -0.30079278 0.067063525 0.21730831 -1.1726305 -0.4992376 0.7116455 0.5989278
581 -0.5327971 0.012160701 0.37820664 -0.5514547 -1.0400803 0.2751575 0.39760146 0.16253595 -0.03177845 -0.858233 0.61784893 -0.30576006 0.16534317 0.34971157 -0.64384556
442 -0.23207346 -0.22331925 -0.5944521 -0.33928764 -0.35840532 0.50817806 -0.6778442 -0.2718898 0.570131 0.18257987 -0.07814987 -0.5367158 -0.34512287 1.2249013 0.29464084
5 0.2257801 0.2761621 0.41572925 -0.3512677 -0.19182402 0.66011095 -0.4270612 0.6259975 -0.33800563 0.96536255 0.25289777 -0.28414956 0.5348146 0.64632684 -0.20528905
497 -0.28667167 0.0334559 -0.8812603 -0.27757952 -0.9906817 0.45727277 -0.3403967 -0.29382047 -0.29813987 -0.26248628 -0.212355 -0.59074897 0.15974163 0.8457153 0.816104
611 -0.21764788 -0.61979485 -0.015554581 -0.9221469 -0.4395538 0.64937466 0.36999026 -0.01708417 0.23277411 -0.9416575 0.22226878 -0.120747335 0.50686324 0.70346963 -0.69122124
755 -0.33154747 -0.04502386 -0.6551563 -1.0766985 -0.49934033 -0.5065714 0.19720969 1.1173804 0.41236672 0.20669803 0.21283774 -0.39149675 0.26386943 0.3620546 -0.00044831008
696 -0.598291 -0.100545034 -0.14533854 -0.9802028 -0.5291612 0.8005698 0.5212594 -0.5184746 -0.018941836 0.3436542 0.3061093 0.22184333 -0.3763837 0.18746443 -0.39138022
445 -0.21027458 -0.089816794 -0.5795943 -0.26473808 -0.3891471 0.44069043 -0.7996199 -0.22362559 0.5897527 0.059795257 -0.044778984 -0.5570378 -0.3305552 1.2331123 0.28016582
533 0.13967712 0.17938098 -0.6782303 -0.2236059 -0.7040214 0.35866094 -0.12976079 -0.48997748 -0.24670137 0.08181162 0.19739228 -1.1798623 -0.573707 0.6842225 0.5669575
404 0.08012579 0.31868926 -0.011079556 -1.2219162 0.28203642 -0.58665365 -0.39613494 -0.44757718 -0.70103157 -0.27820277 -0.085590936 -0.02385836 -0.55795044 0.4893582 -0.1209437
334 0.7779887 0.37285486 0.68609965 -0.9921319 -0.52838033 -0.40217224 -0.10633557 -0.38048983 -0.33174688 -0.41571218 -0.07201863 0.12668322 -0.043259542 0.8929993 0.29752335
694 -0.46567813 -0.01571082 -0.18893099 -0.9819025 -0.5204342 0.6582164 0.56297195 -0.49452007 -0.02964948 0.29736048 0.29151145 0.2607005 -0.365657 0.2126036 -0.49194577
275 0.08951229 -0.2774866 0.6508163 -0.7662224 -0.112891905 -0.63761497 -0.65227693 -0.5681269 0.015722215 0.08084855 0.72099835 -0.16059396 -0.27975452 0.41249257 0.023607705
719 0.093181014 0.29181072 -0.4585575 -1.031283 -0.32018316 -0.61785126 0.27651116 0.5232492 0.6642206 0.25266573 0.7352618 -0.66771996 -0.31955254 0.12262002 -0.27599266
747 0.034513775 0.08511197 -0.86542594 -0.96161383 -0.7067562 -0.777227 0.15627863 0.5117096 0.2782361 0.35969448 0.21362484 -0.28121796 0.6271238 0.075943924 -0.09154831
558 -0.3139511 -0.24610938 -0.4442398 -0.45613292 -0.3457806 0.52460957 -0.21645607 -0.13022529 -0.67354596 -0.09956645 -0.08808547 -1.3980392 -0.34368792 0.547871 0.48589063
381 -0.13700324 0.29238158 0.004426722 -1.0816754 -0.3159546 -0.74020326 -0.4015966 -0.25688505 -0.83941036 -0.38094613 -0.034170505 0.5775227 -0.2515684 0.5566732 0.23840712
472 -0.3952796 -0.041856464 -0.6412646 0.069883995 -0.84833664 0.036617145 -0.65845454 -0.21326634 0.057364527 -0.19132091 0.07048625 -0.671626 -0.14873083 1.2913203 0.2522205
733 0.16755715 0.27590215 -0.3149702 -1.0488002 -0.6526793 -0.43920192 0.41128784 0.80417997 0.735673 0.19771162 0.5580546 -0.54745126 -0.27550647 0.251196 0.014458907
91 0.5688751 0.22918999 -0.5533963 -0.30180922 -0.26019216 0.58719623 -0.47170502 0.13402957 -0.22732681 0.1749826 1.0711669 0.50146806 0.26302564 0.22039452 0.2809945
496 -0.2672524 0.029865282 -0.79450315 -0.25436398 -0.99651664 0.47346866 -0.38271847 -0.2757272 -0.21995533 -0.1644651 -0.15427195 -0.6120922 0.12828709 0.8579514 0.8350217
433 -0.20723619 0.094745934 -0.63399446 -0.473458 -0.23214252 0.442361 -0.74708664 -0.38228458 0.5822948 0.08473919 -0.33143863 -0.57360804 -0.18528004 1.091556 0.03287139
737 0.2231909 0.14875214 -0.40259096 -1.0212349 -0.54664654 -0.4304672 0.41903666 0.90243125 0.6397602 0.329046 0.45276403 -0.5577402 -0.261527 0.42080685 0.072698645
716 -0.16214217 0.39302477 -0.53173614 -1.0175914 -0.32184997 -0.57249624 0.06279837 0.44080368 0.6071953 0.43449026 0.62895805 -0.6343712 -0.05503203 -0.09274076 -0.339235
500 -0.18107776 0.00019862752 -1.0176219 -0.35187608 -0.91879153 0.40282106 -0.2566618 -0.29715598 -0.24744599 -0.26039463 -0.20219415 -0.60501397 0.25847438 0.83094066 0.8656538
431 -0.36360496 0.30870727 -0.5138171 -0.5152873 -0.24064186 0.53464055 -0.7900758 -0.25734496 0.67123747 -0.037875578 -0.30490208 -0.49335206 -0.25615728 1.0830326 0.1900635
572 -0.35999355 -0.22684762 -0.42260006 -0.41148418 -0.30763647 0.48858276 -0.17360806 -0.036629435 -0.6673945 0.14282486 -0.020563439 -1.196664 -0.3509906 0.63345224 0.5565723
395 0.13526525 0.27801275 -0.25222445 -1.1669583 0.06699643 -0.7008778 -0.40083474 -0.54858375 -0.80839485 -0.5872798 0.10084171 0.20687944 -0.49159327 0.35859337 0.07965082
686 -0.18608941 -0.03215392 -0.122440375 -1.0187715 -0.47991708 0.7614124 0.5496487 -0.63035196 0.23013434 0.21546516 0.3632654 0.2699916 -0.43363732 0.25681663 -0.4901101
295 -0.014713004 -0.014551139 0.54186434 -1.3073119 -0.17891741 -0.40500578 -0.58276135 -0.6760757 0.23752558 -0.14610748 0.4207871 0.10678462 0.29146475 0.17305553 0.572077
486 -0.4290214 0.09596732 -0.35697296 -0.12528239 -1.2629317 0.54526716 -0.43305582 -0.17237476 -0.015256192 -0.061845124 -0.07460583 -0.5715761 0.048747785 0.9795529 0.8513026
724 0.14070779 0.5514011 -0.45515007 -1.0273976 -0.5077154 -0.4707563 0.33902267 0.8236539 0.83001804 -0.024284981 0.77618283 -0.45424822 -0.5702319 0.3192877 -0.13334845
333 0.7245908 0.3308761 0.6452524 -1.0623267 -0.50002074 -0.44744465 -0.16491751 -0.40812078 -0.32063437 -0.36577973 -0.07100002 0.12324133 0.0008491628 0.7928098 0.36251435
228 0.2596944 0.2978772 -0.07381412 -0.30405158 -0.9100637 0.38580218 -0.87252027 0.4588364 -0.37784967 0.29568937 0.11688942 0.054247826 -0.46699357 -0.23583932 -0.47002682
609 -0.25909093 -0.53231466 0.034358818 -0.90328044 -0.3851624 0.49810544 0.30808607 -0.04947234 0.07556757 -0.8465667 0.21767114 -0.20416562 0.5688338 0.550804 -0.7668513
86 0.46984923 0.21930629 -0.5512744 -0.359512 -0.16412866 0.54727376 -0.567736 0.2921128 -0.250838 0.08792965 0.9995925 0.728556 0.21529077 0.32774895 0.16605078
707 -0.8055021 -0.13974008 0.12598284 -1.1097422 -0.6260488 0.98771054 0.59689003 -0.12643322 -0.074697495 0.32887688 0.0017889519 0.2366335 -0.11880311 0.3241941 -0.2608395
297 0.07105363 -0.010627439 0.6771079 -1.2791741 -0.21565734 -0.29478905 -0.51524925 -0.5070745 0.23509467 -0.2073652 0.36227226 0.12218965 0.018242363 0.2494559 0.60907245
268 0.082195945 -0.15999591 0.8541817 -0.88429296 -0.20006195 -0.52794355 -0.55608517 -0.5151872 0.015193834 0.12699813 0.7397698 -0.17866445 -0.5597939 0.37982944 0.22632842
198 0.3538759 -0.15423387 -0.4827469 -0.8136707 -0.58957464 0.6024768 -1.031444 0.39949557 -0.56722844 -0.23875599 -0.17286058 0.31370312 0.13139687 -0.52077085 -0.18828474
603 -0.3802026 -0.21743958 0.13156775 -0.815513 -0.3489226 0.51426744 0.19722958 -0.1545108 0.20453341 -1.0016441 0.50489724 -0.28640425 0.08813677 0.49052784 -0.948237
336 0.76712835 0.3752882 0.57345825 -1.0311179 -0.5158384 -0.58618057 -0.19300938 -0.3031597 -0.2915668 -0.43356168 -0.12155279 0.15687092 -0.110876076 0.86337584 0.19906484
8 0.2810228 0.41009703 0.22341104 -0.33554387 -0.2101544 0.36165512 -0.45712325 0.46380848 -0.48178393 0.66878283 0.0923498 -0.20340355 0.62942433 0.58452034 -0.58141094
734 0.19951849 0.24835604 -0.34296176 -1.012861 -0.6361005 -0.41361162 0.4112087 0.9055844 0.71515936 0.22850138 0.54899573 -0.5108528 -0.28104448 0.32442153 0.045888916
272 0.22617872 -0.27764353 0.8048592 -0.7905857 0.018057851 -0.42028284 -0.6176493 -0.6058857 0.1120646 0.07909368 0.9199067 -0.091441646 -0.6524352 0.6038976 0.1722457
84 0.5362239 0.4315401 -0.6089672 -0.4344517 -0.03965148 0.6801316 -0.4986753 0.2821032 -0.18847549 0.09951438 0.9733629 0.77488357 0.16220804 0.4216592 0.1624972
606 -0.354453 -0.27430114 0.024966903 -0.89442325 -0.3963766 0.48459652 0.36599737 -0.09683556 0.17319548 -0.91140735 0.3404635 -0.22260635 0.28815925 0.54186463 -0.852306
752 -0.20408753 0.015657024 -0.6797983 -1.1396569 -0.49351007 -0.5808729 0.21316826 0.9290773 0.39189142 0.16127452 0.28167996 -0.3229109 0.41393948 0.2252722 0.039042395
730 0.31697983 0.39391023 -0.40973142 -1.0578792 -0.57193214 -0.40579015 0.37361997 0.839613 0.7845904 -0.019571645 0.7377247 -0.54053015 -0.33660337 0.24367216 0.06885922
622 -0.025703397 -0.51166904 0.001779651 -0.89386183 -0.47312346 0.6565363 0.70873785 -0.28184053 0.004563382 -0.3173266 0.3547184 -0.31442794 0.3058197 0.4413822 -0.5911972
78 0.44070163 0.42815948 -0.63477385 -0.45765248 0.07667422 0.61754686 -0.54342854 0.5556881 -0.29555643 -0.1207959 0.79957014 0.6534188 0.1848979 0.4907404 0.00013032841
647 -0.16387063 -0.56900567 -0.17948605 -0.6653915 -0.42730424 0.32790413 0.6378451 -0.27222636 -0.39627197 0.027039688 0.39826262 -0.073777705 -0.18634893 0.610968 -0.959669
594 -0.46200335 -0.19468875 0.07058663 -0.7456247 -0.6363633 0.3593759 0.36069015 -0.09719484 0.04065555 -1.028726 0.6252204 -0.19842958 0.14413238 0.31804135 -0.7404678
487 -0.41954 0.054694455 -0.4853869 -0.14198618 -1.1830882 0.48994282 -0.45660344 -0.1639452 -0.03587374 -0.09725443 -0.09253654 -0.5271284 -0.01589266 1.0621374 0.8427769
659 -0.27373913 -0.5434427 -0.11395586 -0.5911127 -0.8545121 0.45540977 0.648927 -0.3778612 -0.21391697 0.23697661 0.3494434 0.100196004 -0.07936873 0.6079345 -0.68584526
561 -0.31179246 -0.15591551 -0.42964914 -0.48179796 -0.33619207 0.62512213 -0.19154344 -0.09687679 -0.64799994 -0.10527216 -0.033227585 -1.3238323 -0.3589802 0.5846229 0.625481
368 -0.13023768 -0.105107106 0.2932544 -1.1763322 -0.0012306159 -0.6008266 -0.40774587 0.036922295 -0.7915348 -0.43966097 -0.15355192 0.36331835 -0.23637426 0.87465394 0.22056176
243 0.26250494 0.019935878 -0.12155048 -0.40316066 -0.7088885 0.50080234 -0.711022 0.8345041 -0.67709607 0.23810324 -0.10362417 0.20153432 -0.7798443 0.06695085 -0.50479424
748 -0.00937222 0.05107614 -0.83203167 -0.9752192 -0.732312 -0.6925704 0.23338725 0.5306349 0.2307543 0.36739647 0.21665038 -0.2861635 0.6630437 0.040144403 -0.11441906
416 -0.11100719 0.65059525 0.16414854 -1.2128228 0.24713822 -0.3991534 -0.3630487 -0.31702513 -0.69189006 -0.17311671 -0.13913783 -0.07415594 -0.7348052 0.43182367 -0.19343293
678 -0.32345334 0.05583342 -0.1299275 -0.6635074 -0.8812236 0.35596964 0.40352586 -0.6482841 0.11759439 0.37051496 0.23357053 0.16539116 -0.026220186 0.35081595 -0.7543424
66 0.07358259 0.26477522 -0.37076378 -0.47134843 0.38295436 0.7168363 -0.5766196 0.4920267 -0.5082578 0.11243124 0.9118384 0.36003056 0.090353586 0.39176923 -0.10770203
731 0.22537157 0.31791058 -0.43460903 -1.0018958 -0.60070187 -0.45828292 0.28532663 0.81070143 0.8291232 0.091005646 0.601321 -0.52656984 -0.2979093 0.278398 -0.07293889
382 -0.14984713 0.3820302 0.03988105 -1.1217121 -0.33727267 -0.6749372 -0.33840397 -0.29167578 -0.7818088 -0.35898435 -0.023877846 0.5484557 -0.33448032 0.46874163 0.260075
323 0.62631214 0.020861221 0.4545536 -1.2770308 -0.16772437 -0.3689498 -0.06754676 -0.39270642 -0.29995996 -0.035275377 0.1082301 0.11889238 -0.12725015 0.5590241 0.6661692
715 -0.16753034 0.33043808 -0.49666166 -1.0122699 -0.30121133 -0.5724345 0.07655874 0.45419496 0.6059689 0.40354574 0.6067321 -0.7071716 -0.05702834 -0.06375274 -0.31699094
708 -0.7897442 -0.11753706 0.1190025 -1.0399375 -0.6367734 0.9994721 0.56560147 -0.15360788 -0.11765454 0.32698572 0.041605055 0.25311512 -0.13775845 0.39005354 -0.32490462
621 -0.04684715 -0.5202002 0.060278956 -0.798952 -0.43502122 0.71653867 0.62169975 -0.11454713 0.032025073 -0.3891372 0.45934847 -0.2457197 0.23242874 0.44662246 -0.5877885
406 0.023534091 0.476478 -0.07976529 -1.2374685 0.28947467 -0.6463602 -0.4917974 -0.5202836 -0.5891606 -0.112812184 -0.13390988 -0.026453568 -0.5909845 0.47779337 -0.20086084
306 0.29258394 -0.106739886 0.71097887 -1.2512934 -0.16699527 -0.19698058 -0.3074408 -0.36879146 0.05933305 -0.2611993 0.27367747 0.017990679 -0.011415806 0.3662105 0.5865331
